Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:26:56.348,1533,1,99.95,23.91
2026-06-04 22:26:56.378,1534,1,99.95,22.84
2026-06-04 22:26:56.409,1535,1,100.00,22.47
2026-06-04 22:26:56.444,1536,1,100.00,26.02
2026-06-04 22:26:56.473,1537,1,100.00,23.09
2026-06-04 22:26:56.503,1538,1,100.00,21.52
2026-06-04 22:26:56.537,1539,1,100.00,23.97
2026-06-04 22:26:56.567,1540,1,100.00,22.25
2026-06-04 22:26:56.594,1541,0,91.21,23.68
2026-06-04 22:26:56.631,1542,0,91.21,22.79
2026-06-04 22:26:56.665,1543,1,100.00,25.78
2026-06-04 22:26:56.696,1544,0,57.94,25.08
2026-06-04 22:26:56.725,1545,0,57.94,22.65
2026-06-04 22:26:56.756,1546,1,99.99,23.27
2026-06-04 22:26:56.784,1547,1,99.99,24.61
2026-06-04 22:26:56.821,1548,1,99.90,25.80
2026-06-04 22:26:56.851,1549,1,98.48,24.29
2026-06-04 22:26:56.883,1550,1,98.48,24.86
2026-06-04 22:26:56.912,1551,1,100.00,26.86
2026-06-04 22:26:56.946,1552,1,100.00,25.61
2026-06-04 22:26:56.974,1553,1,100.00,22.86
2026-06-04 22:26:57.006,1554,1,100.00,23.15
2026-06-04 22:26:57.044,1555,1,100.00,30.65
2026-06-04 22:26:57.096,1556,1,100.00,34.94
2026-06-04 22:26:57.135,1557,1,99.99,26.95
2026-06-04 22:26:57.166,1558,1,55.49,27.55
2026-06-04 22:26:57.193,1559,1,100.00,22.74
2026-06-04 22:26:57.228,1560,1,100.00,26.08
2026-06-04 22:26:57.262,1561,1,100.00,29.04
2026-06-04 22:26:57.291,1562,1,100.00,24.08
2026-06-04 22:26:57.319,1563,1,100.00,23.26
2026-06-04 22:26:57.355,1564,1,100.00,32.81
2026-06-04 22:26:57.385,1565,1,100.00,26.11
2026-06-04 22:26:57.412,1566,1,100.00,23.38
2026-06-04 22:26:57.438,1567,1,100.00,23.30
2026-06-04 22:26:57.476,1568,1,99.74,24.72
2026-06-04 22:26:57.502,1569,1,99.99,22.97
2026-06-04 22:26:57.539,1570,1,99.99,26.09
2026-06-04 22:26:57.571,1571,1,99.97,26.04
2026-06-04 22:26:57.597,1572,1,100.00,24.07
2026-06-04 22:26:57.633,1573,1,100.00,26.38
2026-06-04 22:26:57.669,1574,1,100.00,31.76
2026-06-04 22:26:57.717,1575,1,99.68,32.16
2026-06-04 22:26:57.759,1576,1,99.01,27.80
2026-06-04 22:26:57.789,1577,1,99.01,25.55
2026-06-04 22:26:57.818,1578,1,99.99,24.10
2026-06-04 22:26:57.850,1579,1,99.81,24.63
2026-06-04 22:26:57.879,1580,1,99.81,23.67
2026-06-04 22:26:57.917,1581,1,100.00,29.61
2026-06-04 22:26:57.944,1582,1,100.00,22.62
2026-06-04 22:26:57.975,1583,0,71.04,24.50
2026-06-04 22:26:58.001,1584,1,91.56,23.20
2026-06-04 22:26:58.027,1585,1,91.56,23.69
2026-06-04 22:26:58.065,1586,1,98.79,21.78
2026-06-04 22:26:58.095,1587,1,100.00,26.08
2026-06-04 22:26:58.130,1588,1,100.00,23.18
2026-06-04 22:26:58.161,1589,1,100.00,22.45
2026-06-04 22:26:58.196,1590,1,100.00,25.04
2026-06-04 22:26:58.230,1591,1,100.00,26.84
2026-06-04 22:26:58.254,1592,1,99.99,21.23
2026-06-04 22:26:58.293,1593,1,99.99,27.37
2026-06-04 22:26:58.319,1594,1,100.00,22.51
2026-06-04 22:26:58.348,1595,1,100.00,26.11
2026-06-04 22:26:58.383,1596,1,61.13,23.56
2026-06-04 22:26:58.411,1597,1,72.94,24.28
2026-06-04 22:26:58.441,1598,1,100.00,26.49
2026-06-04 22:26:58.477,1599,1,100.00,23.66
2026-06-04 22:26:58.510,1600,1,99.99,25.42
2026-06-04 22:26:58.543,1601,1,99.99,29.86
2026-06-04 22:26:58.575,1602,1,100.00,27.09
2026-06-04 22:26:58.604,1603,1,99.75,24.77
2026-06-04 22:26:58.637,1604,1,100.00,26.37
2026-06-04 22:26:58.668,1605,1,100.00,25.76
2026-06-04 22:26:58.701,1606,1,100.00,27.68
2026-06-04 22:26:58.732,1607,1,100.00,27.12
2026-06-04 22:26:58.761,1608,1,100.00,25.10
2026-06-04 22:26:58.791,1609,1,100.00,23.82
2026-06-04 22:26:58.825,1610,1,100.00,26.53
2026-06-04 22:26:58.857,1611,1,100.00,28.70
2026-06-04 22:26:58.903,1612,1,100.00,27.85
2026-06-04 22:26:58.929,1613,1,100.00,24.32
2026-06-04 22:26:58.961,1614,1,100.00,23.24
2026-06-04 22:26:58.992,1615,1,100.00,23.84
2026-06-04 22:26:59.024,1616,1,100.00,24.66
2026-06-04 22:26:59.059,1617,1,99.99,27.59
2026-06-04 22:26:59.085,1618,1,100.00,22.31
2026-06-04 22:26:59.119,1619,1,100.00,23.89
2026-06-04 22:26:59.146,1620,1,100.00,23.73
2026-06-04 22:26:59.180,1621,1,100.00,23.82
2026-06-04 22:26:59.213,1622,1,100.00,25.15
2026-06-04 22:26:59.241,1623,1,100.00,24.76
2026-06-04 22:26:59.274,1624,1,100.00,23.88
2026-06-04 22:26:59.305,1625,1,99.98,23.73
2026-06-04 22:26:59.335,1626,1,99.76,22.37
2026-06-04 22:26:59.367,1627,1,99.76,22.85
2026-06-04 22:26:59.400,1628,1,100.00,24.93
2026-06-04 22:26:59.427,1629,1,100.00,23.89
2026-06-04 22:26:59.460,1630,1,100.00,22.90
2026-06-04 22:26:59.492,1631,1,100.00,23.89
2026-06-04 22:26:59.519,1632,1,100.00,22.55
2026-06-04 22:26:59.553,1633,1,99.98,22.69
2026-06-04 22:26:59.579,1634,1,99.98,22.95
2026-06-04 22:26:59.618,1635,0,73.59,24.35
2026-06-04 22:26:59.645,1636,0,99.91,23.58
2026-06-04 22:26:59.677,1637,0,99.91,21.74
2026-06-04 22:26:59.710,1638,1,99.99,24.43
2026-06-04 22:26:59.740,1639,1,99.99,23.57
2026-06-04 22:26:59.769,1640,1,99.99,21.05
2026-06-04 22:26:59.804,1641,1,99.88,24.60
2026-06-04 22:26:59.833,1642,1,100.00,23.16
2026-06-04 22:26:59.864,1643,1,100.00,22.67
2026-06-04 22:26:59.897,1644,1,98.81,23.93
2026-06-04 22:26:59.929,1645,0,89.19,24.77
2026-06-04 22:26:59.960,1646,0,89.19,24.08
2026-06-04 22:26:59.988,1647,1,100.00,21.34
2026-06-04 22:27:00.015,1648,1,100.00,24.17
2026-06-04 22:27:00.053,1649,1,100.00,25.06
2026-06-04 22:27:00.079,1650,1,100.00,23.15
2026-06-04 22:27:00.116,1651,1,99.65,26.16
2026-06-04 22:27:00.143,1652,1,100.00,23.79
2026-06-04 22:27:00.175,1653,1,100.00,23.03
2026-06-04 22:27:00.208,1654,1,100.00,25.38
2026-06-04 22:27:00.234,1655,1,80.40,22.53
2026-06-04 22:27:00.268,1656,1,80.40,23.07
2026-06-04 22:27:00.301,1657,1,99.02,24.18
2026-06-04 22:27:00.332,1658,1,77.17,24.04
2026-06-04 22:27:00.361,1659,1,77.17,22.25
2026-06-04 22:27:00.393,1660,1,100.00,23.65
2026-06-04 22:27:00.426,1661,1,75.95,25.50
2026-06-04 22:27:00.454,1662,1,75.95,22.10
2026-06-04 22:27:00.488,1663,1,100.00,24.04
2026-06-04 22:27:00.517,1664,1,100.00,21.88
2026-06-04 22:27:00.546,1665,1,100.00,25.45
2026-06-04 22:27:00.574,1666,1,100.00,25.15
2026-06-04 22:27:00.611,1667,1,100.00,21.88
2026-06-04 22:27:00.637,1668,1,100.00,21.50
2026-06-04 22:27:00.675,1669,1,100.00,22.70
2026-06-04 22:27:00.706,1670,1,100.00,23.09
2026-06-04 22:27:00.733,1671,1,100.00,24.61
2026-06-04 22:27:00.773,1672,1,100.00,27.47
2026-06-04 22:27:00.807,1673,1,99.96,29.24
2026-06-04 22:27:00.854,1674,1,99.27,31.12
2026-06-04 22:27:00.911,1675,1,100.00,42.32
2026-06-04 22:27:00.954,1676,1,100.00,38.02
2026-06-04 22:27:01.000,1677,1,100.00,36.02
2026-06-04 22:27:01.037,1678,1,100.00,26.83
2026-06-04 22:27:01.066,1679,1,100.00,25.12
2026-06-04 22:27:01.098,1680,1,100.00,24.82
2026-06-04 22:27:01.131,1681,1,100.00,26.47
2026-06-04 22:27:01.161,1682,1,100.00,24.29
2026-06-04 22:27:01.193,1683,1,100.00,25.04
2026-06-04 22:27:01.219,1684,1,100.00,23.60
2026-06-04 22:27:01.262,1685,1,100.00,32.07
2026-06-04 22:27:01.307,1686,1,100.00,29.91
2026-06-04 22:27:01.355,1687,1,100.00,44.81
2026-06-04 22:27:01.397,1688,1,100.00,25.77
2026-06-04 22:27:01.430,1689,1,100.00,29.27
2026-06-04 22:27:01.481,1690,1,100.00,32.71
2026-06-04 22:27:01.530,1691,1,100.00,34.19
2026-06-04 22:27:01.569,1692,1,100.00,26.57
2026-06-04 22:27:01.608,1693,1,100.00,34.92
2026-06-04 22:27:01.645,1694,1,100.00,24.16
2026-06-04 22:27:01.678,1695,1,100.00,26.58
2026-06-04 22:27:01.708,1696,1,100.00,25.63
2026-06-04 22:27:01.737,1697,1,100.00,24.26
2026-06-04 22:27:01.768,1698,1,100.00,25.11
2026-06-04 22:27:01.800,1699,1,100.00,25.70
2026-06-04 22:27:01.831,1700,1,100.00,26.04
2026-06-04 22:27:01.863,1701,1,100.00,26.00
2026-06-04 22:27:01.893,1702,1,100.00,25.51
2026-06-04 22:27:01.924,1703,1,100.00,26.98
2026-06-04 22:27:01.957,1704,1,100.00,28.42
2026-06-04 22:27:02.001,1705,1,100.00,26.98
2026-06-04 22:27:02.028,1706,1,100.00,23.63
2026-06-04 22:27:02.062,1707,1,100.00,25.25
2026-06-04 22:27:02.094,1708,1,100.00,26.03
2026-06-04 22:27:02.123,1709,1,100.00,24.40
2026-06-04 22:27:02.155,1710,1,100.00,25.62
2026-06-04 22:27:02.184,1711,1,100.00,23.58
2026-06-04 22:27:02.211,1712,1,100.00,23.54
2026-06-04 22:27:02.257,1713,1,100.00,34.69
2026-06-04 22:27:02.296,1714,1,100.00,25.88
2026-06-04 22:27:02.324,1715,1,100.00,22.64
2026-06-04 22:27:02.362,1716,1,100.00,28.25
2026-06-04 22:27:02.394,1717,1,100.00,29.82
2026-06-04 22:27:02.437,1718,1,100.00,25.09
2026-06-04 22:27:02.465,1719,1,100.00,23.97
2026-06-04 22:27:02.500,1720,1,100.00,24.38
2026-06-04 22:27:02.528,1721,1,100.00,24.71
2026-06-04 22:27:02.561,1722,1,100.00,22.82
2026-06-04 22:27:02.593,1723,1,100.00,24.60
2026-06-04 22:27:02.627,1724,1,100.00,27.31
2026-06-04 22:27:02.658,1725,1,100.00,28.18
2026-06-04 22:27:02.715,1726,1,100.00,53.92
2026-06-04 22:27:02.774,1727,1,100.00,55.89
2026-06-04 22:27:02.860,1728,1,100.00,72.15
2026-06-04 22:27:02.956,1729,1,100.00,93.23
2026-06-04 22:27:03.043,1730,1,100.00,80.40
2026-06-04 22:27:03.138,1731,1,100.00,85.20
2026-06-04 22:27:03.230,1732,1,100.00,87.83
2026-06-04 22:27:03.320,1733,1,100.00,82.71
2026-06-04 22:27:03.402,1734,1,100.00,73.38
2026-06-04 22:27:03.470,1735,1,100.00,62.15
2026-06-04 22:27:03.556,1736,1,100.00,82.01
2026-06-04 22:27:03.633,1737,1,100.00,74.26
2026-06-04 22:27:03.705,1738,1,100.00,64.21
2026-06-04 22:27:03.802,1739,1,100.00,82.85
2026-06-04 22:27:03.887,1740,1,100.00,81.06
2026-06-04 22:27:03.960,1741,1,100.00,68.25
2026-06-04 22:27:04.037,1742,1,100.00,67.76
2026-06-04 22:27:04.121,1743,1,100.00,81.09
2026-06-04 22:27:04.210,1744,1,100.00,83.80
2026-06-04 22:27:04.308,1745,1,100.00,94.33
2026-06-04 22:27:04.398,1746,1,100.00,87.34
2026-06-04 22:27:04.478,1747,1,100.00,72.83
2026-06-04 22:27:04.537,1748,1,100.00,52.54
2026-06-04 22:27:04.611,1749,1,100.00,64.51
2026-06-04 22:27:04.710,1750,1,100.00,93.30
2026-06-04 22:27:04.797,1751,1,100.00,78.94
2026-06-04 22:27:04.895,1752,1,100.00,93.54
2026-06-04 22:27:04.995,1753,1,100.00,93.88
2026-06-04 22:27:05.079,1754,1,100.00,65.26
2026-06-04 22:27:05.158,1755,1,100.00,66.35
2026-06-04 22:27:05.245,1756,1,100.00,78.16
2026-06-04 22:27:05.324,1757,1,100.00,61.22
2026-06-04 22:27:05.417,1758,1,100.00,75.03
2026-06-04 22:27:05.518,1759,1,100.00,80.89
2026-06-04 22:27:05.599,1760,1,100.00,67.84
2026-06-04 22:27:05.658,1761,1,100.00,54.98
2026-06-04 22:27:05.733,1762,1,100.00,60.19
2026-06-04 22:27:05.789,1763,1,100.00,52.82
2026-06-04 22:27:05.855,1764,1,100.00,58.09
2026-06-04 22:27:05.936,1765,1,100.00,63.58
2026-06-04 22:27:06.010,1766,1,100.00,58.98
2026-06-04 22:27:06.075,1767,1,100.00,59.81
2026-06-04 22:27:06.140,1768,1,100.00,60.57
2026-06-04 22:27:06.214,1769,1,100.00,57.26
2026-06-04 22:27:06.279,1770,1,100.00,59.11
2026-06-04 22:27:06.355,1771,1,100.00,70.64
2026-06-04 22:27:06.425,1772,1,100.00,61.68
2026-06-04 22:27:06.524,1773,1,100.00,83.04
2026-06-04 22:27:06.591,1774,1,100.00,62.63
2026-06-04 22:27:06.660,1775,1,100.00,61.31
2026-06-04 22:27:06.755,1776,1,100.00,77.07
2026-06-04 22:27:06.835,1777,1,100.00,62.12
2026-06-04 22:27:06.930,1778,1,100.00,76.92
2026-06-04 22:27:06.993,1779,1,100.00,57.00
2026-06-04 22:27:07.060,1780,1,100.00,64.07
2026-06-04 22:27:07.125,1781,1,100.00,60.40
2026-06-04 22:27:07.191,1782,1,100.00,55.73
2026-06-04 22:27:07.252,1783,1,100.00,53.89
2026-06-04 22:27:07.311,1784,1,100.00,49.16
2026-06-04 22:27:07.378,1785,1,100.00,54.50
2026-06-04 22:27:07.445,1786,1,100.00,58.61
2026-06-04 22:27:07.525,1787,1,100.00,59.82
2026-06-04 22:27:07.613,1788,1,100.00,69.59
2026-06-04 22:27:07.675,1789,1,100.00,58.53
2026-06-04 22:27:07.747,1790,1,100.00,63.20
2026-06-04 22:27:07.810,1791,1,100.00,61.67
2026-06-04 22:27:07.887,1792,1,100.00,63.52
2026-06-04 22:27:07.968,1793,1,100.00,67.04
2026-06-04 22:27:08.023,1794,1,100.00,51.80
2026-06-04 22:27:08.106,1795,1,100.00,78.99
2026-06-04 22:27:08.203,1796,1,100.00,83.78
2026-06-04 22:27:08.294,1797,1,100.00,80.47
2026-06-04 22:27:08.395,1798,1,100.00,97.27
2026-06-04 22:27:08.471,1799,1,100.00,73.26
2026-06-04 22:27:08.564,1800,1,100.00,88.01
2026-06-04 22:27:08.651,1801,1,100.00,77.87
2026-06-04 22:27:08.753,1802,1,100.00,87.94
2026-06-04 22:27:08.835,1803,1,100.00,77.42
2026-06-04 22:27:08.916,1804,1,100.00,74.33
2026-06-04 22:27:08.996,1805,1,100.00,64.67
2026-06-04 22:27:09.060,1806,1,100.00,51.11
2026-06-04 22:27:09.133,1807,1,100.00,61.32
2026-06-04 22:27:09.236,1808,1,100.00,86.95
2026-06-04 22:27:09.321,1809,1,100.00,80.66
2026-06-04 22:27:09.414,1810,1,100.00,86.02
2026-06-04 22:27:09.493,1811,1,100.00,64.41
2026-06-04 22:27:09.579,1812,1,100.00,71.34
2026-06-04 22:27:09.659,1813,1,100.00,73.24
2026-06-04 22:27:09.727,1814,1,100.00,63.72
2026-06-04 22:27:09.813,1815,1,100.00,72.75
2026-06-04 22:27:09.913,1816,1,100.00,95.95
2026-06-04 22:27:10.013,1817,1,100.00,96.43
2026-06-04 22:27:10.082,1818,1,100.00,64.93
2026-06-04 22:27:10.180,1819,1,100.00,79.57
2026-06-04 22:27:10.243,1820,1,100.00,59.36
2026-06-04 22:27:10.330,1821,1,100.00,74.95
2026-06-04 22:27:10.427,1822,1,100.00,78.28
2026-06-04 22:27:10.531,1823,1,100.00,89.89
2026-06-04 22:27:10.624,1824,1,100.00,88.93
2026-06-04 22:27:10.709,1825,1,100.00,80.88
2026-06-04 22:27:10.790,1826,1,100.00,65.57
2026-06-04 22:27:10.883,1827,1,100.00,80.48
2026-06-04 22:27:10.978,1828,1,100.00,80.40
2026-06-04 22:27:11.077,1829,1,100.00,86.86
2026-06-04 22:27:11.161,1830,1,100.00,79.04
2026-06-04 22:27:11.251,1831,1,100.00,84.00
2026-06-04 22:27:11.339,1832,1,100.00,84.08
2026-06-04 22:27:11.434,1833,1,100.00,90.74
2026-06-04 22:27:11.516,1834,1,100.00,72.05
2026-06-04 22:27:11.611,1835,1,100.00,76.77
2026-06-04 22:27:11.703,1836,1,100.00,87.85
2026-06-04 22:27:11.809,1837,1,100.00,87.54
2026-06-04 22:27:11.910,1838,1,100.00,93.56
2026-06-04 22:27:12.015,1839,1,100.00,89.97
2026-06-04 22:27:12.121,1840,1,100.00,85.64
2026-06-04 22:27:12.209,1841,1,100.00,84.22
2026-06-04 22:27:12.291,1842,1,100.00,77.95
2026-06-04 22:27:12.375,1843,1,100.00,79.68
2026-06-04 22:27:12.455,1844,1,100.00,74.28
2026-06-04 22:27:12.538,1845,1,100.00,77.89
2026-06-04 22:27:12.616,1846,1,100.00,74.43
2026-06-04 22:27:12.707,1847,1,100.00,78.92
2026-06-04 22:27:12.781,1848,1,100.00,69.50
2026-06-04 22:27:12.865,1849,1,100.00,79.09
2026-06-04 22:27:12.953,1850,1,100.00,78.48
2026-06-04 22:27:13.039,1851,1,100.00,80.80
2026-06-04 22:27:13.120,1852,1,100.00,75.24
2026-06-04 22:27:13.200,1853,1,100.00,73.60
2026-06-04 22:27:13.284,1854,1,100.00,80.14
2026-06-04 22:27:13.376,1855,1,100.00,78.13
2026-06-04 22:27:13.476,1856,1,100.00,84.50
2026-06-04 22:27:13.569,1857,1,100.00,83.42
2026-06-04 22:27:13.636,1858,1,100.00,60.96
2026-06-04 22:27:13.718,1859,1,100.00,74.62
2026-06-04 22:27:13.804,1860,1,100.00,66.86
2026-06-04 22:27:13.876,1861,1,100.00,61.26
2026-06-04 22:27:13.959,1862,1,100.00,68.05
2026-06-04 22:27:14.039,1863,1,100.00,76.14
2026-06-04 22:27:14.118,1864,1,100.00,69.08
2026-06-04 22:27:14.200,1865,1,100.00,78.79
2026-06-04 22:27:14.293,1866,1,100.00,89.78
2026-06-04 22:27:14.383,1867,1,100.00,84.56
2026-06-04 22:27:14.453,1868,1,100.00,64.50
2026-06-04 22:27:14.523,1869,1,100.00,52.25
2026-06-04 22:27:14.591,1870,1,100.00,58.10
2026-06-04 22:27:14.665,1871,1,100.00,68.84
2026-06-04 22:27:14.762,1872,1,100.00,88.91
2026-06-04 22:27:14.854,1873,1,100.00,85.85
2026-06-04 22:27:14.936,1874,1,100.00,75.94
2026-06-04 22:27:15.016,1875,1,100.00,74.08
2026-06-04 22:27:15.110,1876,1,100.00,89.29
2026-06-04 22:27:15.194,1877,1,100.00,80.58
2026-06-04 22:27:15.288,1878,1,100.00,83.07
2026-06-04 22:27:15.348,1879,1,100.00,57.15
2026-06-04 22:27:15.432,1880,1,100.00,70.00
2026-06-04 22:27:15.518,1881,1,100.00,77.34
2026-06-04 22:27:15.592,1882,1,100.00,59.88
2026-06-04 22:27:15.681,1883,1,100.00,69.79
2026-06-04 22:27:15.761,1884,1,100.00,73.07
2026-06-04 22:27:15.830,1885,1,100.00,64.26
2026-06-04 22:27:15.909,1886,1,100.00,66.83
2026-06-04 22:27:15.969,1887,1,100.00,54.55
2026-06-04 22:27:16.031,1888,1,100.00,46.61
2026-06-04 22:27:16.065,1889,1,100.00,24.57
2026-06-04 22:27:16.095,1890,1,100.00,27.06
2026-06-04 22:27:16.124,1891,1,100.00,25.95
2026-06-04 22:27:16.167,1892,1,100.00,28.04
2026-06-04 22:27:16.196,1893,1,100.00,26.31
2026-06-04 22:27:16.228,1894,1,100.00,25.17
2026-06-04 22:27:16.259,1895,1,100.00,26.73
2026-06-04 22:27:16.289,1896,1,100.00,26.76
2026-06-04 22:27:16.321,1897,1,100.00,26.64
2026-06-04 22:27:16.352,1898,1,100.00,26.72
2026-06-04 22:27:16.381,1899,1,100.00,24.72
2026-06-04 22:27:16.412,1900,1,100.00,23.91
2026-06-04 22:27:16.445,1901,1,100.00,25.29
2026-06-04 22:27:16.478,1902,1,100.00,27.77
2026-06-04 22:27:16.506,1903,1,100.00,24.17
2026-06-04 22:27:16.542,1904,1,100.00,27.89
2026-06-04 22:27:16.570,1905,1,100.00,26.08
2026-06-04 22:27:16.600,1906,1,100.00,23.10
2026-06-04 22:27:16.633,1907,1,100.00,25.82
2026-06-04 22:27:16.663,1908,1,100.00,24.74
2026-06-04 22:27:16.692,1909,1,100.00,25.84
2026-06-04 22:27:16.727,1910,1,100.00,28.20
2026-06-04 22:27:16.755,1911,1,100.00,26.46
2026-06-04 22:27:16.784,1912,1,100.00,26.87
2026-06-04 22:27:16.815,1913,1,100.00,23.09
2026-06-04 22:27:16.849,1914,1,100.00,25.74
2026-06-04 22:27:16.880,1915,1,100.00,25.84
2026-06-04 22:27:16.910,1916,1,100.00,26.47
2026-06-04 22:27:16.940,1917,1,100.00,24.97
2026-06-04 22:27:16.971,1918,1,100.00,23.74
2026-06-04 22:27:17.005,1919,1,100.00,25.68
2026-06-04 22:27:17.037,1920,1,100.00,25.25
2026-06-04 22:27:17.070,1921,1,100.00,26.63
2026-06-04 22:27:17.102,1922,1,100.00,28.66
2026-06-04 22:27:17.133,1923,1,100.00,26.52
2026-06-04 22:27:17.163,1924,1,100.00,24.86
2026-06-04 22:27:17.194,1925,1,100.00,24.71
2026-06-04 22:27:17.226,1926,1,100.00,25.62
2026-06-04 22:27:17.256,1927,1,100.00,24.15
2026-06-04 22:27:17.293,1928,1,100.00,29.45
2026-06-04 22:27:17.339,1929,1,100.00,28.80
2026-06-04 22:27:17.387,1930,1,100.00,29.92
2026-06-04 22:27:17.433,1931,1,100.00,29.60
2026-06-04 22:27:17.478,1932,1,100.00,27.71
2026-06-04 22:27:17.509,1933,1,100.00,27.32
2026-06-04 22:27:17.538,1934,1,100.00,25.98
2026-06-04 22:27:17.570,1935,1,100.00,26.54
2026-06-04 22:27:17.599,1936,1,100.00,24.79
2026-06-04 22:27:17.634,1937,1,100.00,27.37
2026-06-04 22:27:17.665,1938,1,100.00,26.77
2026-06-04 22:27:17.695,1939,1,100.00,25.77
2026-06-04 22:27:17.727,1940,1,100.00,25.62
2026-06-04 22:27:17.758,1941,1,100.00,25.16
2026-06-04 22:27:17.791,1942,1,100.00,26.11
2026-06-04 22:27:17.821,1943,1,100.00,25.37
2026-06-04 22:27:17.853,1944,1,100.00,25.57
2026-06-04 22:27:17.885,1945,1,100.00,26.09
2026-06-04 22:27:17.918,1946,1,100.00,27.45
2026-06-04 22:27:17.947,1947,1,100.00,25.92
2026-06-04 22:27:17.979,1948,1,100.00,26.47
2026-06-04 22:27:18.010,1949,1,100.00,26.18
2026-06-04 22:27:18.040,1950,1,100.00,27.16
2026-06-04 22:27:18.073,1951,1,100.00,26.27
2026-06-04 22:27:18.103,1952,1,100.00,25.49
2026-06-04 22:27:18.132,1953,1,100.00,25.22
2026-06-04 22:27:18.165,1954,1,100.00,25.38
2026-06-04 22:27:18.206,1955,1,100.00,32.36
2026-06-04 22:27:18.242,1956,1,100.00,33.92
2026-06-04 22:27:18.290,1957,1,100.00,42.88
2026-06-04 22:27:18.349,1958,1,100.00,54.97
2026-06-04 22:27:18.416,1959,1,100.00,60.69
2026-06-04 22:27:18.498,1960,1,100.00,63.27
2026-06-04 22:27:18.592,1961,1,100.00,79.51
2026-06-04 22:27:18.684,1962,1,100.00,78.91
2026-06-04 22:27:18.771,1963,1,100.00,73.31
2026-06-04 22:27:18.845,1964,1,100.00,70.37
2026-06-04 22:27:18.911,1965,1,100.00,56.99
2026-06-04 22:27:18.993,1966,1,100.00,75.14
2026-06-04 22:27:19.066,1967,1,100.00,68.32
2026-06-04 22:27:19.148,1968,1,100.00,75.88
2026-06-04 22:27:19.238,1969,1,100.00,84.72
2026-06-04 22:27:19.319,1970,1,100.00,77.83
2026-06-04 22:27:19.395,1971,1,100.00,71.34
2026-06-04 22:27:19.447,1972,1,100.00,48.09
2026-06-04 22:27:19.483,1973,1,100.00,24.56
2026-06-04 22:27:19.515,1974,1,100.00,28.75
2026-06-04 22:27:19.541,1975,1,100.00,22.20
2026-06-04 22:27:19.574,1976,1,100.00,29.07
2026-06-04 22:27:19.603,1977,1,100.00,25.64
2026-06-04 22:27:19.632,1978,1,100.00,24.64
2026-06-04 22:27:19.666,1979,1,100.00,27.01
2026-06-04 22:27:19.697,1980,1,100.00,26.75
2026-06-04 22:27:19.731,1981,1,100.00,29.19
2026-06-04 22:27:19.758,1982,1,100.00,25.34
2026-06-04 22:27:19.793,1983,1,100.00,27.91
2026-06-04 22:27:19.823,1984,1,100.00,25.87
2026-06-04 22:27:19.869,1985,1,100.00,28.33
2026-06-04 22:27:19.916,1986,1,100.00,28.36
2026-06-04 22:27:19.967,1987,1,100.00,32.50
2026-06-04 22:27:20.011,1988,1,100.00,29.22
2026-06-04 22:27:20.058,1989,1,100.00,30.66
2026-06-04 22:27:20.093,1990,1,100.00,31.21
2026-06-04 22:27:20.137,1991,1,100.00,30.04
2026-06-04 22:27:20.185,1992,1,100.00,30.06
2026-06-04 22:27:20.222,1993,1,100.00,33.47
2026-06-04 22:27:20.257,1994,1,100.00,33.59
2026-06-04 22:27:20.292,1995,1,100.00,33.09
2026-06-04 22:27:20.325,1996,1,100.00,29.01
2026-06-04 22:27:20.369,1997,1,100.00,27.74
2026-06-04 22:27:20.413,1998,1,100.00,26.11
2026-06-04 22:27:20.446,1999,1,100.00,27.09
2026-06-04 22:27:20.481,2000,1,100.00,30.84
2026-06-04 22:27:20.508,2001,1,100.00,24.73
2026-06-04 22:27:20.540,2002,1,100.00,29.55
2026-06-04 22:27:20.574,2003,1,100.00,27.22
2026-06-04 22:27:20.630,2004,1,100.00,37.13
2026-06-04 22:27:20.668,2005,1,100.00,29.27
2026-06-04 22:27:20.723,2006,1,100.00,38.06
2026-06-04 22:27:20.761,2007,1,100.00,28.74
2026-06-04 22:27:20.813,2008,1,100.00,34.86
2026-06-04 22:27:20.844,2009,1,100.00,27.89
2026-06-04 22:27:20.874,2010,1,100.00,27.17
2026-06-04 22:27:20.911,2011,1,100.00,23.59
2026-06-04 22:27:20.938,2012,1,100.00,24.72
2026-06-04 22:27:20.979,2013,1,100.00,29.51
2026-06-04 22:27:21.022,2014,1,100.00,27.50
2026-06-04 22:27:21.056,2015,1,100.00,28.91
2026-06-04 22:27:21.088,2016,1,100.00,27.98
2026-06-04 22:27:21.118,2017,1,100.00,27.05
2026-06-04 22:27:21.165,2018,1,100.00,27.80
2026-06-04 22:27:21.219,2019,1,100.00,34.01
2026-06-04 22:27:21.271,2020,1,100.00,41.98
2026-06-04 22:27:21.305,2021,1,100.00,29.93
2026-06-04 22:27:21.348,2022,1,100.00,25.84
2026-06-04 22:27:21.397,2023,1,100.00,29.86
2026-06-04 22:27:21.428,2024,1,100.00,27.99
2026-06-04 22:27:21.473,2025,1,100.00,27.96
2026-06-04 22:27:21.500,2026,1,100.00,24.64
2026-06-04 22:27:21.535,2027,1,100.00,27.72
2026-06-04 22:27:21.567,2028,1,100.00,27.70
2026-06-04 22:27:21.595,2029,1,100.00,24.62
2026-06-04 22:27:21.626,2030,1,100.00,25.13
