Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:10:29.081,1530,1,100.00,43.82
2026-06-04 22:10:29.146,1531,1,100.00,61.35
2026-06-04 22:10:29.235,1532,1,100.00,83.73
2026-06-04 22:10:29.314,1533,1,100.00,72.18
2026-06-04 22:10:29.384,1534,1,100.00,61.50
2026-06-04 22:10:29.479,1535,1,100.00,80.99
2026-06-04 22:10:29.555,1536,1,100.00,65.11
2026-06-04 22:10:29.651,1537,1,100.00,93.18
2026-06-04 22:10:29.739,1538,1,100.00,80.61
2026-06-04 22:10:29.831,1539,1,100.00,88.90
2026-06-04 22:10:29.907,1540,1,100.00,57.85
2026-06-04 22:10:29.993,1541,1,100.00,65.56
2026-06-04 22:10:30.061,1542,1,100.00,55.84
2026-06-04 22:10:30.125,1543,1,100.00,56.90
2026-06-04 22:10:30.186,1544,1,100.00,55.80
2026-06-04 22:10:30.265,1545,1,100.00,71.66
2026-06-04 22:10:30.326,1546,1,100.00,54.80
2026-06-04 22:10:30.395,1547,1,100.00,61.97
2026-06-04 22:10:30.489,1548,1,100.00,78.11
2026-06-04 22:10:30.576,1549,1,100.00,83.53
2026-06-04 22:10:30.655,1550,1,100.00,69.96
2026-06-04 22:10:30.736,1551,1,100.00,71.59
2026-06-04 22:10:30.835,1552,1,100.00,92.04
2026-06-04 22:10:30.937,1553,1,100.00,83.07
2026-06-04 22:10:31.027,1554,1,100.00,80.00
2026-06-04 22:10:31.123,1555,1,100.00,82.02
2026-06-04 22:10:31.212,1556,1,100.00,85.02
2026-06-04 22:10:31.288,1557,1,100.00,72.78
2026-06-04 22:10:31.425,1558,1,100.00,133.20
2026-06-04 22:10:31.498,1559,1,100.00,61.87
2026-06-04 22:10:31.581,1560,1,100.00,65.83
2026-06-04 22:10:31.656,1561,1,100.00,72.72
2026-06-04 22:10:31.746,1562,1,100.00,74.18
2026-06-04 22:10:31.827,1563,1,100.00,77.03
2026-06-04 22:10:31.905,1564,1,100.00,63.82
2026-06-04 22:10:31.984,1565,1,100.00,62.22
2026-06-04 22:10:32.073,1566,1,100.00,72.79
2026-06-04 22:10:32.148,1567,1,100.00,68.14
2026-06-04 22:10:32.219,1568,1,100.00,61.88
2026-06-04 22:10:32.280,1569,1,100.00,56.72
2026-06-04 22:10:32.371,1570,1,100.00,75.45
2026-06-04 22:10:32.472,1571,1,100.00,84.78
2026-06-04 22:10:32.569,1572,1,100.00,93.51
2026-06-04 22:10:32.653,1573,1,100.00,77.11
2026-06-04 22:10:32.735,1574,1,100.00,76.06
2026-06-04 22:10:32.789,1575,1,100.00,50.61
2026-06-04 22:10:32.866,1576,1,100.00,72.77
2026-06-04 22:10:32.941,1577,1,100.00,72.31
2026-06-04 22:10:33.010,1578,1,100.00,66.50
2026-06-04 22:10:33.099,1579,1,100.00,73.99
2026-06-04 22:10:33.191,1580,1,100.00,72.37
2026-06-04 22:10:33.268,1581,1,100.00,70.18
2026-06-04 22:10:33.338,1582,1,100.00,63.83
2026-06-04 22:10:33.416,1583,1,100.00,62.30
2026-06-04 22:10:33.490,1584,1,100.00,59.59
2026-06-04 22:10:33.560,1585,1,100.00,66.31
2026-06-04 22:10:33.640,1586,1,100.00,65.34
2026-06-04 22:10:33.719,1587,1,100.00,68.31
2026-06-04 22:10:33.784,1588,1,100.00,62.25
2026-06-04 22:10:33.878,1589,1,100.00,86.98
2026-06-04 22:10:33.943,1590,1,100.00,59.30
2026-06-04 22:10:34.024,1591,1,100.00,74.24
2026-06-04 22:10:34.112,1592,1,100.00,83.23
2026-06-04 22:10:34.199,1593,1,100.00,83.15
2026-06-04 22:10:34.302,1594,1,100.00,86.68
2026-06-04 22:10:34.382,1595,1,100.00,76.38
2026-06-04 22:10:34.470,1596,1,100.00,84.04
2026-06-04 22:10:34.550,1597,1,100.00,75.54
2026-06-04 22:10:34.640,1598,1,100.00,83.02
2026-06-04 22:10:34.719,1599,1,100.00,75.17
2026-06-04 22:10:34.806,1600,1,100.00,77.03
2026-06-04 22:10:34.884,1601,1,100.00,73.24
2026-06-04 22:10:34.980,1602,1,100.00,79.76
2026-06-04 22:10:35.051,1603,1,100.00,67.38
2026-06-04 22:10:35.121,1604,1,100.00,64.66
2026-06-04 22:10:35.205,1605,1,100.00,71.07
2026-06-04 22:10:35.292,1606,1,100.00,78.78
2026-06-04 22:10:35.384,1607,1,100.00,77.23
2026-06-04 22:10:35.466,1608,1,100.00,64.57
2026-06-04 22:10:35.537,1609,1,100.00,67.76
2026-06-04 22:10:35.622,1610,1,100.00,80.70
2026-06-04 22:10:35.693,1611,1,100.00,67.46
2026-06-04 22:10:35.771,1612,1,100.00,72.80
2026-06-04 22:10:35.838,1613,1,100.00,64.39
2026-06-04 22:10:35.917,1614,1,100.00,76.20
2026-06-04 22:10:35.995,1615,1,100.00,73.31
2026-06-04 22:10:36.093,1616,1,100.00,83.23
2026-06-04 22:10:36.180,1617,1,100.00,82.66
2026-06-04 22:10:36.300,1618,1,100.00,100.37
2026-06-04 22:10:36.389,1619,1,100.00,85.22
2026-06-04 22:10:36.500,1620,1,100.00,94.84
2026-06-04 22:10:36.573,1621,1,100.00,70.23
2026-06-04 22:10:36.671,1622,1,100.00,77.78
2026-06-04 22:10:36.803,1623,1,100.00,115.05
2026-06-04 22:10:36.866,1624,1,100.00,54.47
2026-06-04 22:10:36.939,1625,1,100.00,65.78
2026-06-04 22:10:37.009,1626,1,100.00,66.26
2026-06-04 22:10:37.117,1627,1,100.00,88.78
2026-06-04 22:10:37.207,1628,1,100.00,86.24
2026-06-04 22:10:37.309,1629,1,100.00,98.06
2026-06-04 22:10:37.398,1630,1,100.00,84.95
2026-06-04 22:10:37.472,1631,1,100.00,67.68
2026-06-04 22:10:37.558,1632,1,100.00,76.68
2026-06-04 22:10:37.649,1633,1,100.00,83.67
2026-06-04 22:10:37.736,1634,1,100.00,82.60
2026-06-04 22:10:37.815,1635,1,100.00,65.32
2026-06-04 22:10:37.916,1636,1,100.00,85.75
2026-06-04 22:10:37.993,1637,1,100.00,74.06
2026-06-04 22:10:38.057,1638,1,100.00,61.88
2026-06-04 22:10:38.170,1639,1,100.00,91.99
2026-06-04 22:10:38.274,1640,1,100.00,99.26
2026-06-04 22:10:38.368,1641,1,100.00,88.25
2026-06-04 22:10:38.453,1642,1,100.00,73.65
2026-06-04 22:10:38.577,1643,1,100.00,103.18
2026-06-04 22:10:38.660,1644,1,100.00,78.14
2026-06-04 22:10:38.733,1645,1,100.00,69.29
2026-06-04 22:10:38.811,1646,1,100.00,73.92
2026-06-04 22:10:38.894,1647,1,100.00,78.73
2026-06-04 22:10:39.003,1648,1,100.00,89.53
2026-06-04 22:10:39.088,1649,1,100.00,82.55
2026-06-04 22:10:39.171,1650,1,100.00,79.86
2026-06-04 22:10:39.249,1651,1,100.00,73.55
2026-06-04 22:10:39.329,1652,1,100.00,76.16
2026-06-04 22:10:39.435,1653,1,100.00,98.10
2026-06-04 22:10:39.530,1654,1,100.00,88.87
2026-06-04 22:10:39.629,1655,1,100.00,88.71
2026-06-04 22:10:39.725,1656,1,100.00,90.70
2026-06-04 22:10:39.801,1657,1,100.00,71.75
2026-06-04 22:10:39.906,1658,1,100.00,97.30
2026-06-04 22:10:40.010,1659,1,100.00,98.87
2026-06-04 22:10:40.104,1660,1,100.00,88.97
2026-06-04 22:10:40.214,1661,1,100.00,94.89
2026-06-04 22:10:40.325,1662,1,100.00,96.92
2026-06-04 22:10:40.435,1663,1,100.00,98.05
2026-06-04 22:10:40.525,1664,1,100.00,85.53
2026-06-04 22:10:40.641,1665,1,100.00,101.13
2026-06-04 22:10:40.737,1666,1,100.00,91.97
2026-06-04 22:10:40.805,1667,1,100.00,63.22
2026-06-04 22:10:40.885,1668,1,100.00,64.61
2026-06-04 22:10:40.989,1669,1,100.00,91.12
2026-06-04 22:10:41.071,1670,1,100.00,63.30
2026-06-04 22:10:41.152,1671,1,100.00,66.97
2026-06-04 22:10:41.226,1672,1,100.00,62.54
2026-06-04 22:10:41.317,1673,1,100.00,75.51
2026-06-04 22:10:41.421,1674,1,100.00,98.67
2026-06-04 22:10:41.521,1675,1,100.00,96.21
2026-06-04 22:10:41.624,1676,1,100.00,97.66
2026-06-04 22:10:41.726,1677,1,100.00,90.78
2026-06-04 22:10:41.821,1678,1,100.00,91.35
2026-06-04 22:10:41.914,1679,1,100.00,88.31
2026-06-04 22:10:42.008,1680,1,100.00,90.69
2026-06-04 22:10:42.099,1681,1,100.00,73.22
2026-06-04 22:10:42.176,1682,1,100.00,73.69
2026-06-04 22:10:42.262,1683,1,100.00,81.89
2026-06-04 22:10:42.345,1684,1,100.00,79.81
2026-06-04 22:10:42.427,1685,1,100.00,72.11
2026-06-04 22:10:42.503,1686,1,100.00,71.16
2026-06-04 22:10:42.594,1687,1,100.00,82.68
2026-06-04 22:10:42.690,1688,1,100.00,91.01
2026-06-04 22:10:42.786,1689,1,100.00,92.64
2026-06-04 22:10:42.874,1690,1,100.00,82.75
2026-06-04 22:10:42.951,1691,1,100.00,73.02
2026-06-04 22:10:43.067,1692,1,100.00,102.75
2026-06-04 22:10:43.159,1693,1,100.00,86.70
2026-06-04 22:10:43.235,1694,1,100.00,71.83
2026-06-04 22:10:43.311,1695,1,100.00,72.07
2026-06-04 22:10:43.402,1696,1,100.00,75.47
2026-06-04 22:10:43.500,1697,1,100.00,78.67
2026-06-04 22:10:43.579,1698,1,100.00,75.62
2026-06-04 22:10:43.661,1699,1,100.00,77.79
2026-06-04 22:10:43.749,1700,1,100.00,84.66
2026-06-04 22:10:43.846,1701,1,100.00,91.86
2026-06-04 22:10:43.954,1702,1,100.00,91.59
2026-06-04 22:10:44.048,1703,1,100.00,89.90
2026-06-04 22:10:44.147,1704,1,100.00,93.66
2026-06-04 22:10:44.239,1705,1,100.00,79.96
2026-06-04 22:10:44.331,1706,1,100.00,87.60
2026-06-04 22:10:44.433,1707,1,100.00,85.76
2026-06-04 22:10:44.506,1708,1,100.00,66.36
2026-06-04 22:10:44.584,1709,1,100.00,72.98
2026-06-04 22:10:44.666,1710,1,100.00,78.24
2026-06-04 22:10:44.759,1711,1,100.00,81.57
2026-06-04 22:10:44.862,1712,1,100.00,98.06
2026-06-04 22:10:44.966,1713,1,100.00,99.90
2026-06-04 22:10:45.080,1714,1,100.00,109.02
2026-06-04 22:10:45.191,1715,1,100.00,94.60
2026-06-04 22:10:45.309,1716,1,100.00,101.87
2026-06-04 22:10:45.407,1717,1,100.00,94.89
2026-06-04 22:10:45.503,1718,1,100.00,91.26
2026-06-04 22:10:45.587,1719,1,100.00,81.76
2026-06-04 22:10:45.671,1720,1,100.00,75.79
2026-06-04 22:10:45.773,1721,1,100.00,85.14
2026-06-04 22:10:45.855,1722,1,100.00,77.12
2026-06-04 22:10:45.941,1723,1,100.00,65.40
2026-06-04 22:10:46.037,1724,1,100.00,90.82
2026-06-04 22:10:46.130,1725,1,100.00,89.03
2026-06-04 22:10:46.224,1726,1,100.00,89.70
2026-06-04 22:10:46.329,1727,1,100.00,95.20
2026-06-04 22:10:46.407,1728,1,100.00,73.54
2026-06-04 22:10:46.494,1729,1,100.00,84.38
2026-06-04 22:10:46.581,1730,1,100.00,82.74
2026-06-04 22:10:46.669,1731,1,100.00,75.29
2026-06-04 22:10:46.746,1732,1,100.00,57.53
2026-06-04 22:10:46.807,1733,1,100.00,56.46
2026-06-04 22:10:46.866,1734,1,100.00,51.87
2026-06-04 22:10:46.934,1735,1,100.00,57.74
2026-06-04 22:10:46.997,1736,1,100.00,58.47
2026-06-04 22:10:47.058,1737,1,100.00,58.08
2026-06-04 22:10:47.146,1738,1,100.00,69.32
2026-06-04 22:10:47.221,1739,1,100.00,65.80
2026-06-04 22:10:47.303,1740,1,100.00,70.07
2026-06-04 22:10:47.394,1741,1,100.00,83.64
2026-06-04 22:10:47.474,1742,1,100.00,68.74
2026-06-04 22:10:47.548,1743,1,100.00,62.95
2026-06-04 22:10:47.639,1744,1,100.00,87.08
2026-06-04 22:10:47.733,1745,1,100.00,89.55
2026-06-04 22:10:47.827,1746,1,100.00,89.88
2026-06-04 22:10:47.907,1747,1,100.00,62.60
2026-06-04 22:10:47.982,1748,1,100.00,59.66
2026-06-04 22:10:48.059,1749,1,100.00,61.11
2026-06-04 22:10:48.135,1750,1,100.00,59.95
2026-06-04 22:10:48.216,1751,1,100.00,63.26
2026-06-04 22:10:48.298,1752,1,100.00,67.46
2026-06-04 22:10:48.370,1753,1,100.00,61.27
2026-06-04 22:10:48.452,1754,1,100.00,64.24
2026-06-04 22:10:48.528,1755,1,100.00,62.47
2026-06-04 22:10:48.603,1756,1,100.00,60.71
2026-06-04 22:10:48.701,1757,1,100.00,80.44
2026-06-04 22:10:48.777,1758,1,100.00,60.90
2026-06-04 22:10:48.843,1759,1,100.00,62.16
2026-06-04 22:10:48.914,1760,1,100.00,56.68
2026-06-04 22:10:48.987,1761,1,100.00,67.34
2026-06-04 22:10:49.067,1762,1,100.00,70.26
2026-06-04 22:10:49.174,1763,1,100.00,97.03
2026-06-04 22:10:49.261,1764,1,100.00,83.24
2026-06-04 22:10:49.359,1765,1,100.00,92.90
2026-06-04 22:10:49.449,1766,1,100.00,86.30
2026-06-04 22:10:49.539,1767,1,100.00,85.51
2026-06-04 22:10:49.628,1768,1,100.00,86.41
2026-06-04 22:10:49.724,1769,1,100.00,86.46
2026-06-04 22:10:49.800,1770,1,100.00,68.29
2026-06-04 22:10:49.879,1771,1,100.00,69.93
2026-06-04 22:10:49.947,1772,1,100.00,61.57
2026-06-04 22:10:50.022,1773,1,100.00,70.69
2026-06-04 22:10:50.146,1774,1,100.00,103.80
2026-06-04 22:10:50.223,1775,1,100.00,74.14
2026-06-04 22:10:50.313,1776,1,100.00,87.28
2026-06-04 22:10:50.411,1777,1,100.00,95.03
2026-06-04 22:10:50.502,1778,1,100.00,87.61
2026-06-04 22:10:50.597,1779,1,100.00,91.55
2026-06-04 22:10:50.685,1780,1,100.00,84.15
2026-06-04 22:10:50.760,1781,1,100.00,70.80
2026-06-04 22:10:50.841,1782,1,100.00,77.87
2026-06-04 22:10:50.949,1783,1,100.00,93.78
2026-06-04 22:10:51.058,1784,1,100.00,104.11
2026-06-04 22:10:51.152,1785,1,100.00,90.00
2026-06-04 22:10:51.242,1786,1,100.00,86.16
2026-06-04 22:10:51.338,1787,1,100.00,92.67
2026-06-04 22:10:51.435,1788,1,100.00,93.23
2026-06-04 22:10:51.525,1789,1,100.00,83.47
2026-06-04 22:10:51.612,1790,1,100.00,82.74
2026-06-04 22:10:51.677,1791,1,100.00,62.01
2026-06-04 22:10:51.765,1792,1,100.00,83.00
2026-06-04 22:10:51.867,1793,1,100.00,90.00
2026-06-04 22:10:51.953,1794,1,100.00,80.25
2026-06-04 22:10:52.037,1795,1,100.00,72.25
2026-06-04 22:10:52.133,1796,1,100.00,89.69
2026-06-04 22:10:52.229,1797,1,100.00,92.07
2026-06-04 22:10:52.325,1798,1,100.00,92.26
2026-06-04 22:10:52.408,1799,1,100.00,78.05
2026-06-04 22:10:52.512,1800,1,100.00,94.86
2026-06-04 22:10:52.584,1801,1,100.00,67.81
2026-06-04 22:10:52.668,1802,1,100.00,62.83
2026-06-04 22:10:52.745,1803,1,100.00,74.38
2026-06-04 22:10:52.838,1804,1,100.00,78.62
2026-06-04 22:10:52.919,1805,1,100.00,78.24
2026-06-04 22:10:53.016,1806,1,100.00,85.18
2026-06-04 22:10:53.110,1807,1,100.00,83.92
2026-06-04 22:10:53.210,1808,1,100.00,90.37
2026-06-04 22:10:53.335,1809,1,100.00,106.04
2026-06-04 22:10:53.437,1810,1,100.00,97.83
2026-06-04 22:10:53.539,1811,1,100.00,97.41
2026-06-04 22:10:53.626,1812,1,100.00,84.67
2026-06-04 22:10:53.724,1813,1,100.00,87.19
2026-06-04 22:10:53.810,1814,1,100.00,80.75
2026-06-04 22:10:53.890,1815,1,100.00,75.76
2026-06-04 22:10:53.961,1816,1,100.00,67.68
2026-06-04 22:10:54.052,1817,1,100.00,73.77
2026-06-04 22:10:54.123,1818,1,100.00,66.86
2026-06-04 22:10:54.198,1819,1,100.00,63.85
2026-06-04 22:10:54.306,1820,1,100.00,92.41
2026-06-04 22:10:54.382,1821,1,100.00,72.38
2026-06-04 22:10:54.457,1822,1,100.00,71.57
2026-06-04 22:10:54.562,1823,1,100.00,100.92
2026-06-04 22:10:54.647,1824,1,100.00,81.82
2026-06-04 22:10:54.754,1825,1,100.00,87.98
2026-06-04 22:10:54.850,1826,1,100.00,90.91
2026-06-04 22:10:54.944,1827,1,100.00,88.64
2026-06-04 22:10:55.045,1828,1,100.00,96.43
2026-06-04 22:10:55.155,1829,1,100.00,98.16
2026-06-04 22:10:55.235,1830,1,100.00,76.04
2026-06-04 22:10:55.316,1831,1,100.00,75.98
2026-06-04 22:10:55.383,1832,1,100.00,63.06
2026-06-04 22:10:55.482,1833,1,100.00,80.44
2026-06-04 22:10:55.571,1834,1,100.00,83.87
2026-06-04 22:10:55.667,1835,1,100.00,92.70
2026-06-04 22:10:55.770,1836,1,100.00,97.51
2026-06-04 22:10:55.855,1837,1,100.00,80.70
2026-06-04 22:10:55.945,1838,1,100.00,86.80
2026-06-04 22:10:56.042,1839,1,100.00,76.34
2026-06-04 22:10:56.135,1840,1,100.00,90.16
2026-06-04 22:10:56.229,1841,1,100.00,88.20
2026-06-04 22:10:56.329,1842,1,100.00,84.70
2026-06-04 22:10:56.410,1843,1,100.00,72.65
2026-06-04 22:10:56.497,1844,1,100.00,81.87
2026-06-04 22:10:56.599,1845,1,100.00,90.55
2026-06-04 22:10:56.697,1846,1,100.00,92.19
2026-06-04 22:10:56.789,1847,1,100.00,78.74
2026-06-04 22:10:56.898,1848,1,100.00,92.47
2026-06-04 22:10:56.965,1849,1,100.00,63.22
2026-06-04 22:10:57.039,1850,1,100.00,70.31
2026-06-04 22:10:57.137,1851,1,100.00,83.47
2026-06-04 22:10:57.242,1852,1,100.00,94.66
2026-06-04 22:10:57.345,1853,1,100.00,97.87
2026-06-04 22:10:57.440,1854,1,100.00,90.40
2026-06-04 22:10:57.515,1855,1,100.00,71.66
2026-06-04 22:10:57.614,1856,1,100.00,87.44
2026-06-04 22:10:57.705,1857,1,100.00,89.21
2026-06-04 22:10:57.782,1858,1,100.00,72.81
2026-06-04 22:10:57.861,1859,1,100.00,75.87
2026-06-04 22:10:57.956,1860,1,100.00,85.23
2026-06-04 22:10:58.040,1861,1,100.00,81.06
2026-06-04 22:10:58.121,1862,1,100.00,76.59
2026-06-04 22:10:58.207,1863,1,100.00,82.32
2026-06-04 22:10:58.295,1864,1,100.00,83.58
2026-06-04 22:10:58.393,1865,1,100.00,93.22
2026-06-04 22:10:58.464,1866,1,100.00,66.05
2026-06-04 22:10:58.564,1867,1,100.00,79.79
2026-06-04 22:10:58.647,1868,1,100.00,78.47
2026-06-04 22:10:58.737,1869,1,100.00,85.35
2026-06-04 22:10:58.823,1870,1,100.00,81.33
2026-06-04 22:10:58.913,1871,1,100.00,86.44
2026-06-04 22:10:59.017,1872,1,100.00,92.05
2026-06-04 22:10:59.117,1873,1,100.00,96.28
2026-06-04 22:10:59.217,1874,1,100.00,94.99
2026-06-04 22:10:59.313,1875,1,100.00,90.04
2026-06-04 22:10:59.404,1876,1,100.00,86.83
2026-06-04 22:10:59.482,1877,1,100.00,73.40
2026-06-04 22:10:59.568,1878,1,100.00,78.98
2026-06-04 22:10:59.651,1879,1,100.00,78.09
2026-06-04 22:10:59.751,1880,1,100.00,89.08
2026-06-04 22:10:59.846,1881,1,100.00,90.19
2026-06-04 22:10:59.920,1882,1,100.00,70.60
2026-06-04 22:11:00.021,1883,1,100.00,90.77
2026-06-04 22:11:00.102,1884,1,100.00,76.86
2026-06-04 22:11:00.196,1885,1,100.00,90.42
2026-06-04 22:11:00.270,1886,1,100.00,69.53
2026-06-04 22:11:00.358,1887,1,100.00,83.02
2026-06-04 22:11:00.436,1888,1,100.00,65.28
2026-06-04 22:11:00.518,1889,1,100.00,70.74
2026-06-04 22:11:00.591,1890,1,100.00,65.30
2026-06-04 22:11:00.696,1891,1,100.00,92.66
2026-06-04 22:11:00.762,1892,1,100.00,63.01
2026-06-04 22:11:00.831,1893,1,100.00,55.97
2026-06-04 22:11:00.905,1894,1,100.00,65.84
2026-06-04 22:11:01.013,1895,1,100.00,96.95
2026-06-04 22:11:01.120,1896,1,100.00,102.34
2026-06-04 22:11:01.229,1897,1,100.00,105.71
2026-06-04 22:11:01.325,1898,1,100.00,91.81
2026-06-04 22:11:01.420,1899,1,100.00,88.64
2026-06-04 22:11:01.530,1900,1,100.00,96.65
2026-06-04 22:11:01.621,1901,1,100.00,87.15
2026-06-04 22:11:01.713,1902,1,100.00,90.04
2026-06-04 22:11:01.789,1903,1,100.00,71.32
2026-06-04 22:11:01.879,1904,1,100.00,84.04
2026-06-04 22:11:01.951,1905,1,100.00,66.48
2026-06-04 22:11:02.026,1906,1,100.00,72.63
2026-06-04 22:11:02.121,1907,1,100.00,81.60
2026-06-04 22:11:02.223,1908,1,100.00,89.89
2026-06-04 22:11:02.329,1909,1,100.00,98.83
2026-06-04 22:11:02.411,1910,1,100.00,73.85
2026-06-04 22:11:02.484,1911,1,100.00,68.75
2026-06-04 22:11:02.565,1912,1,100.00,72.15
2026-06-04 22:11:02.644,1913,1,100.00,70.73
2026-06-04 22:11:02.731,1914,1,100.00,79.55
2026-06-04 22:11:02.822,1915,1,100.00,77.48
2026-06-04 22:11:02.906,1916,1,100.00,66.94
2026-06-04 22:11:02.988,1917,1,100.00,71.11
2026-06-04 22:11:03.088,1918,1,100.00,97.89
2026-06-04 22:11:03.169,1919,1,100.00,63.70
2026-06-04 22:11:03.247,1920,1,100.00,73.94
2026-06-04 22:11:03.334,1921,1,100.00,83.61
2026-06-04 22:11:03.411,1922,1,100.00,72.50
2026-06-04 22:11:03.508,1923,1,100.00,88.01
2026-06-04 22:11:03.594,1924,1,100.00,79.86
2026-06-04 22:11:03.678,1925,1,100.00,71.03
2026-06-04 22:11:03.765,1926,1,100.00,79.13
2026-06-04 22:11:03.849,1927,1,100.00,71.02
2026-06-04 22:11:03.937,1928,1,100.00,81.85
2026-06-04 22:11:04.022,1929,1,100.00,72.88
2026-06-04 22:11:04.104,1930,1,100.00,76.07
2026-06-04 22:11:04.206,1931,1,100.00,98.36
2026-06-04 22:11:04.284,1932,1,100.00,74.08
2026-06-04 22:11:04.372,1933,1,100.00,80.02
2026-06-04 22:11:04.466,1934,1,100.00,78.96
2026-06-04 22:11:04.575,1935,1,100.00,93.11
2026-06-04 22:11:04.647,1936,1,100.00,66.39
2026-06-04 22:11:04.724,1937,1,100.00,70.51
2026-06-04 22:11:04.804,1938,1,100.00,71.94
2026-06-04 22:11:04.894,1939,1,100.00,69.52
2026-06-04 22:11:04.967,1940,1,100.00,64.94
2026-06-04 22:11:05.060,1941,1,100.00,79.80
2026-06-04 22:11:05.144,1942,1,100.00,79.00
2026-06-04 22:11:05.232,1943,1,100.00,80.82
2026-06-04 22:11:05.338,1944,1,100.00,94.08
2026-06-04 22:11:05.435,1945,1,100.00,91.44
2026-06-04 22:11:05.527,1946,1,100.00,87.78
2026-06-04 22:11:05.610,1947,1,100.00,79.04
2026-06-04 22:11:05.705,1948,1,100.00,91.35
2026-06-04 22:11:05.810,1949,1,100.00,99.40
2026-06-04 22:11:05.913,1950,1,100.00,97.28
2026-06-04 22:11:06.000,1951,1,100.00,81.38
2026-06-04 22:11:06.101,1952,1,100.00,86.06
2026-06-04 22:11:06.194,1953,1,100.00,83.55
2026-06-04 22:11:06.292,1954,1,100.00,92.40
2026-06-04 22:11:06.382,1955,1,100.00,86.38
2026-06-04 22:11:06.475,1956,1,100.00,86.82
2026-06-04 22:11:06.533,1957,1,100.00,54.87
2026-06-04 22:11:06.606,1958,1,100.00,69.84
2026-06-04 22:11:06.701,1959,1,100.00,80.29
2026-06-04 22:11:06.832,1960,1,100.00,116.33
2026-06-04 22:11:06.896,1961,1,100.00,61.61
2026-06-04 22:11:06.972,1962,1,100.00,71.23
2026-06-04 22:11:07.077,1963,1,100.00,96.43
2026-06-04 22:11:07.171,1964,1,100.00,90.01
2026-06-04 22:11:07.267,1965,1,100.00,92.95
2026-06-04 22:11:07.391,1966,1,100.00,108.40
2026-06-04 22:11:07.493,1967,1,100.00,97.05
2026-06-04 22:11:07.585,1968,1,100.00,89.44
2026-06-04 22:11:07.683,1969,1,100.00,93.34
2026-06-04 22:11:07.778,1970,1,100.00,90.99
2026-06-04 22:11:07.889,1971,1,100.00,106.05
2026-06-04 22:11:08.002,1972,1,100.00,108.49
2026-06-04 22:11:08.107,1973,1,100.00,101.41
2026-06-04 22:11:08.205,1974,1,100.00,94.02
2026-06-04 22:11:08.315,1975,1,100.00,106.35
2026-06-04 22:11:08.428,1976,1,100.00,107.61
2026-06-04 22:11:08.540,1977,1,100.00,108.09
2026-06-04 22:11:08.633,1978,1,100.00,89.54
2026-06-04 22:11:08.739,1979,1,100.00,102.06
2026-06-04 22:11:08.846,1980,1,100.00,101.75
2026-06-04 22:11:08.958,1981,1,100.00,108.16
2026-06-04 22:11:09.063,1982,1,100.00,100.02
2026-06-04 22:11:09.167,1983,1,100.00,100.01
2026-06-04 22:11:09.271,1984,1,100.00,96.94
2026-06-04 22:11:09.369,1985,1,100.00,92.26
2026-06-04 22:11:09.478,1986,1,100.00,104.38
2026-06-04 22:11:09.584,1987,1,100.00,101.90
2026-06-04 22:11:09.688,1988,1,100.00,98.79
2026-06-04 22:11:09.809,1989,1,100.00,103.71
2026-06-04 22:11:09.907,1990,1,100.00,91.68
2026-06-04 22:11:10.007,1991,1,100.00,96.10
2026-06-04 22:11:10.102,1992,1,100.00,90.98
2026-06-04 22:11:10.204,1993,1,100.00,96.97
2026-06-04 22:11:10.301,1994,1,100.00,92.96
2026-06-04 22:11:10.400,1995,1,100.00,94.59
2026-06-04 22:11:10.498,1996,1,100.00,93.76
2026-06-04 22:11:10.611,1997,1,100.00,107.24
2026-06-04 22:11:10.724,1998,1,100.00,107.27
2026-06-04 22:11:10.822,1999,1,100.00,93.36
2026-06-04 22:11:10.914,2000,1,100.00,82.92
2026-06-04 22:11:11.016,2001,1,100.00,90.75
2026-06-04 22:11:11.129,2002,1,100.00,109.25
2026-06-04 22:11:11.208,2003,1,100.00,61.86
2026-06-04 22:11:11.306,2004,1,100.00,82.80
2026-06-04 22:11:11.415,2005,1,100.00,97.24
2026-06-04 22:11:11.516,2006,1,100.00,96.57
2026-06-04 22:11:11.592,2007,1,100.00,70.08
2026-06-04 22:11:11.668,2008,1,100.00,68.63
2026-06-04 22:11:11.764,2009,1,100.00,86.28
2026-06-04 22:11:11.859,2010,1,100.00,91.69
2026-06-04 22:11:11.972,2011,1,100.00,102.93
2026-06-04 22:11:12.075,2012,1,100.00,98.30
2026-06-04 22:11:12.178,2013,1,100.00,97.54
2026-06-04 22:11:12.288,2014,1,100.00,104.49
2026-06-04 22:11:12.399,2015,1,100.00,105.88
2026-06-04 22:11:12.510,2016,1,100.00,106.64
2026-06-04 22:11:12.609,2017,1,100.00,93.94
2026-06-04 22:11:12.707,2018,1,100.00,93.44
2026-06-04 22:11:12.810,2019,1,100.00,99.34
2026-06-04 22:11:12.931,2020,1,100.00,101.44
2026-06-04 22:11:13.020,2021,1,100.00,83.94
2026-06-04 22:11:13.122,2022,1,100.00,98.16
2026-06-04 22:11:13.222,2023,1,100.00,80.27
2026-06-04 22:11:13.299,2024,1,100.00,72.15
2026-06-04 22:11:13.397,2025,1,100.00,82.00
2026-06-04 22:11:13.494,2026,1,100.00,85.42
2026-06-04 22:11:13.592,2027,1,100.00,90.16
