Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:29:30.691,1532,0,100.00,22.11
2026-06-04 22:29:30.717,1533,0,100.00,22.05
2026-06-04 22:29:30.742,1534,0,100.00,21.97
2026-06-04 22:29:30.770,1535,0,100.00,24.65
2026-06-04 22:29:30.797,1536,0,99.98,23.05
2026-06-04 22:29:30.822,1537,0,99.98,22.61
2026-06-04 22:29:30.848,1538,0,100.00,23.43
2026-06-04 22:29:30.875,1539,0,100.00,23.24
2026-06-04 22:29:30.901,1540,0,99.98,22.12
2026-06-04 22:29:30.929,1541,0,99.98,24.95
2026-06-04 22:29:30.956,1542,0,100.00,24.56
2026-06-04 22:29:30.983,1543,0,57.68,24.14
2026-06-04 22:29:31.011,1544,0,57.68,24.70
2026-06-04 22:29:31.034,1545,0,100.00,20.19
2026-06-04 22:29:31.060,1546,0,100.00,22.88
2026-06-04 22:29:31.084,1547,0,100.00,21.60
2026-06-04 22:29:31.109,1548,0,100.00,22.40
2026-06-04 22:29:31.135,1549,0,100.00,23.16
2026-06-04 22:29:31.160,1550,0,100.00,21.87
2026-06-04 22:29:31.185,1551,0,100.00,21.36
2026-06-04 22:29:31.214,1552,0,100.00,26.42
2026-06-04 22:29:31.238,1553,0,100.00,21.06
2026-06-04 22:29:31.264,1554,0,100.00,21.10
2026-06-04 22:29:31.290,1555,0,100.00,23.52
2026-06-04 22:29:31.314,1556,0,100.00,21.67
2026-06-04 22:29:31.339,1557,0,99.95,21.63
2026-06-04 22:29:31.365,1558,0,99.95,22.45
2026-06-04 22:29:31.393,1559,0,99.47,25.15
2026-06-04 22:29:31.418,1560,0,99.47,22.12
2026-06-04 22:29:31.443,1561,1,69.49,21.96
2026-06-04 22:29:31.471,1562,1,69.49,24.26
2026-06-04 22:29:31.498,1563,0,100.00,23.14
2026-06-04 22:29:31.529,1564,0,100.00,28.81
2026-06-04 22:29:31.556,1565,0,100.00,24.01
2026-06-04 22:29:31.585,1566,0,100.00,25.48
2026-06-04 22:29:31.614,1567,0,100.00,25.01
2026-06-04 22:29:31.640,1568,0,100.00,23.35
2026-06-04 22:29:31.663,1569,0,100.00,21.06
2026-06-04 22:29:31.691,1570,0,97.67,23.63
2026-06-04 22:29:31.719,1571,0,99.94,23.48
2026-06-04 22:29:31.747,1572,0,99.94,24.03
2026-06-04 22:29:31.771,1573,0,99.94,22.22
2026-06-04 22:29:31.797,1574,0,58.05,23.70
2026-06-04 22:29:31.823,1575,0,58.05,22.05
2026-06-04 22:29:31.847,1576,1,61.34,21.87
2026-06-04 22:29:31.874,1577,1,61.34,23.64
2026-06-04 22:29:31.900,1578,1,96.69,23.78
2026-06-04 22:29:31.926,1579,0,99.93,23.09
2026-06-04 22:29:31.952,1580,0,99.93,21.35
2026-06-04 22:29:31.979,1581,0,99.90,23.73
2026-06-04 22:29:32.007,1582,0,99.90,21.84
2026-06-04 22:29:32.033,1583,0,100.00,23.70
2026-06-04 22:29:32.061,1584,0,100.00,24.18
2026-06-04 22:29:32.088,1585,0,100.00,23.05
2026-06-04 22:29:32.114,1586,0,100.00,22.81
2026-06-04 22:29:32.138,1587,0,99.82,21.65
2026-06-04 22:29:32.163,1588,0,99.82,21.57
2026-06-04 22:29:32.189,1589,0,99.72,22.95
2026-06-04 22:29:32.213,1590,0,99.72,21.08
2026-06-04 22:29:32.239,1591,0,99.41,22.24
2026-06-04 22:29:32.264,1592,0,99.41,22.19
2026-06-04 22:29:32.292,1593,0,98.30,23.64
2026-06-04 22:29:32.319,1594,0,98.30,23.89
2026-06-04 22:29:32.345,1595,1,78.10,22.64
2026-06-04 22:29:32.372,1596,0,53.62,23.28
2026-06-04 22:29:32.398,1597,0,53.62,22.06
2026-06-04 22:29:32.426,1598,0,98.92,23.53
2026-06-04 22:29:32.451,1599,0,98.92,22.55
2026-06-04 22:29:32.476,1600,1,75.33,22.19
2026-06-04 22:29:32.506,1601,1,75.33,27.25
2026-06-04 22:29:32.535,1602,0,87.47,25.71
2026-06-04 22:29:32.561,1603,0,87.47,22.58
2026-06-04 22:29:32.587,1604,0,80.05,23.45
2026-06-04 22:29:32.613,1605,0,99.08,23.69
2026-06-04 22:29:32.640,1606,0,99.08,24.05
2026-06-04 22:29:32.669,1607,0,99.08,25.61
2026-06-04 22:29:32.697,1608,0,90.16,23.95
2026-06-04 22:29:32.723,1609,0,90.16,23.74
2026-06-04 22:29:32.749,1610,0,100.00,23.03
2026-06-04 22:29:32.775,1611,1,59.91,22.73
2026-06-04 22:29:32.800,1612,1,59.91,21.91
2026-06-04 22:29:32.826,1613,0,100.00,23.07
2026-06-04 22:29:32.854,1614,0,100.00,24.91
2026-06-04 22:29:32.881,1615,0,100.00,22.99
2026-06-04 22:29:32.907,1616,0,100.00,22.06
2026-06-04 22:29:32.933,1617,0,100.00,23.37
2026-06-04 22:29:32.962,1618,0,100.00,25.08
2026-06-04 22:29:32.989,1619,0,100.00,24.31
2026-06-04 22:29:33.015,1620,0,99.99,23.11
2026-06-04 22:29:33.041,1621,0,99.99,23.10
2026-06-04 22:29:33.067,1622,0,100.00,22.76
2026-06-04 22:29:33.097,1623,0,100.00,25.44
2026-06-04 22:29:33.123,1624,0,100.00,23.11
2026-06-04 22:29:33.149,1625,0,66.82,22.83
2026-06-04 22:29:33.177,1626,0,95.78,24.11
2026-06-04 22:29:33.202,1627,0,95.78,22.88
2026-06-04 22:29:33.230,1628,0,100.00,24.05
2026-06-04 22:29:33.260,1629,0,100.00,24.88
2026-06-04 22:29:33.285,1630,0,100.00,22.80
2026-06-04 22:29:33.314,1631,0,100.00,24.85
2026-06-04 22:29:33.343,1632,0,99.83,25.05
2026-06-04 22:29:33.367,1633,0,100.00,20.89
2026-06-04 22:29:33.393,1634,0,100.00,23.24
2026-06-04 22:29:33.419,1635,0,99.98,21.69
2026-06-04 22:29:33.446,1636,0,99.98,22.92
2026-06-04 22:29:33.471,1637,1,95.74,22.47
2026-06-04 22:29:33.498,1638,1,95.74,23.37
2026-06-04 22:29:33.533,1639,1,97.94,29.25
2026-06-04 22:29:33.570,1640,1,97.94,33.70
2026-06-04 22:29:33.618,1641,0,98.67,44.05
2026-06-04 22:29:33.690,1642,0,99.36,55.03
2026-06-04 22:29:33.757,1643,0,99.95,60.27
2026-06-04 22:29:33.824,1644,0,100.00,60.63
2026-06-04 22:29:33.909,1645,0,100.00,73.18
2026-06-04 22:29:34.002,1646,0,100.00,90.07
2026-06-04 22:29:34.087,1647,0,100.00,79.32
2026-06-04 22:29:34.190,1648,0,100.00,91.27
2026-06-04 22:29:34.281,1649,0,99.95,84.69
2026-06-04 22:29:34.347,1650,0,100.00,58.14
2026-06-04 22:29:34.420,1651,0,100.00,56.52
2026-06-04 22:29:34.483,1652,0,100.00,56.88
2026-06-04 22:29:34.549,1653,0,100.00,60.58
2026-06-04 22:29:34.641,1654,0,100.00,74.75
2026-06-04 22:29:34.721,1655,0,100.00,74.58
2026-06-04 22:29:34.799,1656,0,100.00,72.13
2026-06-04 22:29:34.878,1657,0,100.00,76.76
2026-06-04 22:29:34.977,1658,0,100.00,94.60
2026-06-04 22:29:35.052,1659,0,100.00,61.98
2026-06-04 22:29:35.138,1660,0,100.00,81.09
2026-06-04 22:29:35.216,1661,0,100.00,71.09
2026-06-04 22:29:35.308,1662,0,100.00,87.47
2026-06-04 22:29:35.400,1663,0,100.00,87.40
2026-06-04 22:29:35.491,1664,0,100.00,86.30
2026-06-04 22:29:35.571,1665,0,100.00,76.53
2026-06-04 22:29:35.657,1666,0,100.00,81.79
2026-06-04 22:29:35.747,1667,0,100.00,86.78
2026-06-04 22:29:35.833,1668,0,100.00,79.59
2026-06-04 22:29:35.901,1669,0,100.00,64.27
2026-06-04 22:29:35.968,1670,0,100.00,63.48
2026-06-04 22:29:36.046,1671,0,100.00,60.70
2026-06-04 22:29:36.120,1672,0,100.00,56.44
2026-06-04 22:29:36.199,1673,0,100.00,75.49
2026-06-04 22:29:36.281,1674,0,100.00,77.73
2026-06-04 22:29:36.370,1675,0,100.00,84.48
2026-06-04 22:29:36.465,1676,0,100.00,90.62
2026-06-04 22:29:36.549,1677,0,100.00,80.97
2026-06-04 22:29:36.639,1678,0,100.00,74.09
2026-06-04 22:29:36.721,1679,0,100.00,78.72
2026-06-04 22:29:36.805,1680,0,100.00,78.20
2026-06-04 22:29:36.883,1681,0,100.00,74.46
2026-06-04 22:29:36.970,1682,0,100.00,75.44
2026-06-04 22:29:37.055,1683,0,100.00,81.43
2026-06-04 22:29:37.140,1684,0,100.00,80.87
2026-06-04 22:29:37.223,1685,0,100.00,77.76
2026-06-04 22:29:37.310,1686,0,100.00,83.13
2026-06-04 22:29:37.393,1687,0,100.00,77.66
2026-06-04 22:29:37.485,1688,0,100.00,87.36
2026-06-04 22:29:37.570,1689,0,100.00,80.32
2026-06-04 22:29:37.647,1690,0,100.00,72.66
2026-06-04 22:29:37.736,1691,0,100.00,75.01
2026-06-04 22:29:37.816,1692,0,100.00,77.02
2026-06-04 22:29:37.918,1693,0,100.00,84.75
2026-06-04 22:29:38.000,1694,0,100.00,77.52
2026-06-04 22:29:38.068,1695,0,100.00,63.06
2026-06-04 22:29:38.157,1696,0,100.00,84.99
2026-06-04 22:29:38.237,1697,0,100.00,77.82
2026-06-04 22:29:38.310,1698,0,100.00,69.74
2026-06-04 22:29:38.398,1699,0,100.00,85.68
2026-06-04 22:29:38.497,1700,0,100.00,84.53
2026-06-04 22:29:38.589,1701,0,100.00,84.46
2026-06-04 22:29:38.674,1702,0,100.00,80.29
2026-06-04 22:29:38.753,1703,0,100.00,62.26
2026-06-04 22:29:38.839,1704,0,100.00,69.75
2026-06-04 22:29:38.904,1705,0,100.00,60.45
2026-06-04 22:29:38.986,1706,0,100.00,76.16
2026-06-04 22:29:39.075,1707,0,100.00,72.80
2026-06-04 22:29:39.183,1708,0,100.00,87.89
2026-06-04 22:29:39.269,1709,0,100.00,78.81
2026-06-04 22:29:39.349,1710,0,100.00,77.39
2026-06-04 22:29:39.426,1711,0,100.00,72.98
2026-06-04 22:29:39.518,1712,0,100.00,87.24
2026-06-04 22:29:39.588,1713,0,99.73,62.06
2026-06-04 22:29:39.657,1714,0,100.00,58.09
2026-06-04 22:29:39.725,1715,0,99.95,49.87
2026-06-04 22:29:39.790,1716,0,99.92,54.66
2026-06-04 22:29:39.855,1717,1,99.55,62.54
2026-06-04 22:29:39.931,1718,0,99.50,69.90
2026-06-04 22:29:40.017,1719,0,98.66,78.64
2026-06-04 22:29:40.123,1720,0,99.95,90.46
2026-06-04 22:29:40.196,1721,0,99.46,66.32
2026-06-04 22:29:40.256,1722,1,99.58,55.85
2026-06-04 22:29:40.331,1723,0,76.27,65.08
2026-06-04 22:29:40.418,1724,1,100.00,73.21
2026-06-04 22:29:40.477,1725,1,98.91,53.34
2026-06-04 22:29:40.539,1726,1,99.78,52.23
2026-06-04 22:29:40.605,1727,1,95.05,56.44
2026-06-04 22:29:40.676,1728,0,69.02,65.36
2026-06-04 22:29:40.751,1729,1,100.00,63.84
2026-06-04 22:29:40.827,1730,1,100.00,61.60
2026-06-04 22:29:40.915,1731,1,99.94,71.65
2026-06-04 22:29:40.992,1732,1,99.99,71.47
2026-06-04 22:29:41.065,1733,1,96.75,67.38
2026-06-04 22:29:41.145,1734,1,99.48,71.03
2026-06-04 22:29:41.222,1735,1,99.15,70.81
2026-06-04 22:29:41.308,1736,1,99.59,81.62
2026-06-04 22:29:41.396,1737,0,99.04,75.09
2026-06-04 22:29:41.479,1738,0,98.54,64.88
2026-06-04 22:29:41.573,1739,1,97.47,88.56
2026-06-04 22:29:41.648,1740,0,50.33,61.81
2026-06-04 22:29:41.729,1741,1,99.00,63.84
2026-06-04 22:29:41.805,1742,1,99.99,62.57
2026-06-04 22:29:41.886,1743,1,100.00,66.26
2026-06-04 22:29:41.973,1744,1,99.96,75.00
2026-06-04 22:29:42.058,1745,0,99.28,79.57
2026-06-04 22:29:42.153,1746,1,99.85,85.08
2026-06-04 22:29:42.232,1747,0,99.65,74.20
2026-06-04 22:29:42.326,1748,1,78.40,89.28
2026-06-04 22:29:42.407,1749,0,90.96,77.45
2026-06-04 22:29:42.511,1750,0,99.40,85.40
2026-06-04 22:29:42.585,1751,1,51.07,69.89
2026-06-04 22:29:42.650,1752,1,99.79,55.03
2026-06-04 22:29:42.725,1753,1,99.79,69.38
2026-06-04 22:29:42.799,1754,0,100.00,61.31
2026-06-04 22:29:42.870,1755,0,90.73,53.44
2026-06-04 22:29:42.956,1756,0,99.99,78.89
2026-06-04 22:29:43.018,1757,0,97.23,57.84
2026-06-04 22:29:43.101,1758,1,59.02,69.30
2026-06-04 22:29:43.176,1759,1,64.22,65.10
2026-06-04 22:29:43.243,1760,0,100.00,62.65
2026-06-04 22:29:43.317,1761,0,99.88,64.89
2026-06-04 22:29:43.409,1762,0,99.59,79.95
2026-06-04 22:29:43.500,1763,0,99.95,84.12
2026-06-04 22:29:43.595,1764,1,86.91,90.59
2026-06-04 22:29:43.684,1765,0,99.40,84.37
2026-06-04 22:29:43.768,1766,0,99.02,79.30
2026-06-04 22:29:43.861,1767,0,99.74,88.40
2026-06-04 22:29:43.945,1768,0,99.58,79.65
2026-06-04 22:29:44.039,1769,0,99.39,87.98
2026-06-04 22:29:44.127,1770,0,99.88,66.47
2026-06-04 22:29:44.197,1771,1,76.45,57.48
2026-06-04 22:29:44.256,1772,0,99.99,54.75
2026-06-04 22:29:44.319,1773,0,85.56,56.07
2026-06-04 22:29:44.373,1774,0,98.31,45.99
2026-06-04 22:29:44.453,1775,0,70.04,66.68
2026-06-04 22:29:44.541,1776,1,99.58,82.67
2026-06-04 22:29:44.603,1777,1,100.00,57.91
2026-06-04 22:29:44.665,1778,1,87.21,59.21
2026-06-04 22:29:44.749,1779,1,98.41,66.35
2026-06-04 22:29:44.818,1780,0,88.67,57.84
2026-06-04 22:29:44.921,1781,0,94.20,84.18
2026-06-04 22:29:45.012,1782,0,95.35,84.57
2026-06-04 22:29:45.103,1783,0,99.76,81.97
2026-06-04 22:29:45.199,1784,0,100.00,82.63
2026-06-04 22:29:45.288,1785,0,100.00,78.87
2026-06-04 22:29:45.377,1786,0,100.00,75.68
2026-06-04 22:29:45.453,1787,0,99.86,72.51
2026-06-04 22:29:45.559,1788,0,100.00,86.88
2026-06-04 22:29:45.656,1789,0,55.43,94.93
2026-06-04 22:29:45.755,1790,0,99.99,93.92
2026-06-04 22:29:45.819,1791,0,71.11,50.98
2026-06-04 22:29:45.888,1792,0,100.00,58.33
2026-06-04 22:29:45.947,1793,0,100.00,53.82
2026-06-04 22:29:46.003,1794,0,98.84,49.35
2026-06-04 22:29:46.074,1795,0,100.00,57.82
2026-06-04 22:29:46.134,1796,0,100.00,56.49
2026-06-04 22:29:46.188,1797,0,100.00,49.82
2026-06-04 22:29:46.257,1798,0,100.00,57.23
2026-06-04 22:29:46.328,1799,0,100.00,64.29
2026-06-04 22:29:46.393,1800,0,99.99,51.77
2026-06-04 22:29:46.463,1801,0,99.93,60.59
2026-06-04 22:29:46.543,1802,0,97.14,60.67
2026-06-04 22:29:46.615,1803,0,96.34,55.41
2026-06-04 22:29:46.673,1804,0,99.91,51.02
2026-06-04 22:29:46.753,1805,0,61.54,69.55
2026-06-04 22:29:46.821,1806,1,99.79,60.72
2026-06-04 22:29:46.883,1807,1,99.80,57.47
2026-06-04 22:29:46.958,1808,1,96.90,57.02
2026-06-04 22:29:47.027,1809,1,98.36,63.77
2026-06-04 22:29:47.104,1810,1,66.67,63.04
2026-06-04 22:29:47.168,1811,0,97.02,48.58
2026-06-04 22:29:47.233,1812,0,97.02,51.15
2026-06-04 22:29:47.320,1813,1,99.93,76.61
2026-06-04 22:29:47.398,1814,0,92.31,73.59
2026-06-04 22:29:47.453,1815,1,99.16,51.75
2026-06-04 22:29:47.515,1816,0,95.05,51.90
2026-06-04 22:29:47.585,1817,1,77.65,67.02
2026-06-04 22:29:47.663,1818,1,96.44,73.44
2026-06-04 22:29:47.756,1819,1,93.11,75.52
2026-06-04 22:29:47.855,1820,0,97.53,79.91
2026-06-04 22:29:47.913,1821,0,97.07,53.93
2026-06-04 22:29:47.981,1822,0,99.37,51.18
2026-06-04 22:29:48.029,1823,0,88.75,28.28
2026-06-04 22:29:48.058,1824,0,91.40,26.68
2026-06-04 22:29:48.087,1825,0,99.41,25.31
2026-06-04 22:29:48.115,1826,0,99.41,24.88
2026-06-04 22:29:48.142,1827,0,99.41,23.92
2026-06-04 22:29:48.168,1828,0,99.99,22.75
2026-06-04 22:29:48.196,1829,0,99.99,24.43
2026-06-04 22:29:48.220,1830,0,99.98,21.27
2026-06-04 22:29:48.249,1831,0,100.00,24.86
2026-06-04 22:29:48.277,1832,0,100.00,24.42
2026-06-04 22:29:48.305,1833,0,91.92,24.02
2026-06-04 22:29:48.332,1834,0,91.92,24.13
2026-06-04 22:29:48.359,1835,0,90.61,23.18
2026-06-04 22:29:48.391,1836,0,90.61,28.92
2026-06-04 22:29:48.419,1837,0,96.44,25.26
2026-06-04 22:29:48.448,1838,0,99.95,25.39
2026-06-04 22:29:48.473,1839,0,99.95,22.50
2026-06-04 22:29:48.499,1840,0,98.08,23.06
2026-06-04 22:29:48.525,1841,0,98.08,22.43
2026-06-04 22:29:48.549,1842,0,99.82,21.63
2026-06-04 22:29:48.575,1843,0,99.82,22.07
2026-06-04 22:29:48.602,1844,0,99.96,24.72
2026-06-04 22:29:48.630,1845,0,99.96,24.03
2026-06-04 22:29:48.655,1846,0,99.99,22.22
2026-06-04 22:29:48.681,1847,0,99.99,22.39
